date,url,id,text,deleted
2020-08-28,https://web.archive.org/web/20200828200830/https://twitter.com/InvestorsLive/status/1299438670630604801,1299438670630604800,Locked more of the  $VVUS  swing in AHs holding rest over weekend.  Honestly expected $7-10 like I've been saying in the room last few days but did not expected it all in one day.  Crazy market. pic.twitter.com/WXmYoTfuFL <!--1299438670630604801-->,TRUE
2020-08-27,https://web.archive.org/web/20200827172905/https://twitter.com/InvestorsLive/status/1299036159352418311,1299036159352418300,Wonder if they sell more  $XPEV  to buy  $NIO  and  $TSLA  lol <!--1299036159352418311-->,TRUE
2020-08-24,https://web.archive.org/web/20200824174254/https://twitter.com/InvestorsLive/status/1297952378625372161,1297952378625372200,When you get spam emails 50% off trading websites to emails you never signed up to a list on 🤷‍♂️ Sketchy.  🤡 <!--1297952378625372161-->,TRUE
2020-08-24,https://web.archive.org/web/20200824174154/https://twitter.com/InvestorsLive/status/1297952187365154818,1297952187365154800,When you get a deal for 50% off to emails you never signed up to the list on 🤷‍♂️  🤡 <!--1297952187365154818-->,TRUE
2020-08-16,https://web.archive.org/web/20200816012042/https://twitter.com/InvestorsLive/status/1294806198026407937,1294806198026408e3,First to connect the dots here on Twitter 💯 on bull these being popped for  $SRNE   Now this weekend:   SalivaDirect received approval this morning from the  @US_FDA  👇  Huge negative for  $SRNE   Single digits coming  🍻 https://twitter.com/InvestorsLive/status/1293223112486592513 <!--1294806198026407937-->,TRUE
2020-08-11,https://web.archive.org/web/20200811225503/https://twitter.com/InvestorsLive/status/1293320022610399239,1293320022610399200,Nice find today early  $GCEH   @OddStockTrader  - great close maybe nice ripper tomorrow. Held for a gapper. <!--1293320022610399239-->,TRUE
2020-08-11,https://web.archive.org/web/20200811203807/https://twitter.com/InvestorsLive/status/1293285591099080709,1293285591099080700,Juneteenth runners back at it <!--1293285591099080709-->,TRUE
2020-08-08,https://web.archive.org/web/20200808230729/https://twitter.com/InvestorsLive/status/1292235816153034759,1292235816153034800,😕 link? <!--1292235816153034759-->,TRUE
2020-08-08,https://web.archive.org/web/20200808122929/https://twitter.com/InvestorsLive/status/1292075298343792640,1292075298343792600,30 Minutes (9AM EST) - Hopefully see some new faces  @AvidityFitness   🏋️‍♀️  Get that heart rate up.  It's free. All you have to do is show up. Zach is giving everyone 4 💯 free sessions   Day one is better than one day.   Do it! 💪 <!--1292075298343792640-->,TRUE
2020-08-07,https://web.archive.org/web/20200807225802/https://twitter.com/InvestorsLive/status/1291871122359820294,1291871122359820300,Fair but why live there if no taxes to pay per your earlier tweet of doing opposite? <!--1291871122359820294-->,TRUE
2020-08-04,https://web.archive.org/web/20200804202917/https://twitter.com/InvestorsLive/status/1290745842538819601,1290745842538819600,Website is open bud 🤔   http://InvestorsUnderground.com  https://twitter.com/RLKMac/status/1290731168703418374 <!--1290745842538819601-->,TRUE
2020-07-30,https://web.archive.org/web/20200730162403/https://twitter.com/InvestorsLive/status/1288872899638710273,1288872899638710300,With these indications I am glad I sold my 55-70k (I forget at this point)  $PRPO  swing last week in the $1.55's with all these $6-7 indications.  Uncle Sam needs to stop winning this is the ONLY way to stop him.   SELL EARLY and MISS OUT. <!--1288872899638710273-->,TRUE
2020-07-16,https://web.archive.org/web/20200716184401/https://twitter.com/InvestorsLive/status/1283834792396693505,1283834792396693500,Here are $BOXL real shareholder DM's   (after warning them at $4.50 while they rejoin on a .30 bounce) https://t.co/NPfkEhXxMd <!--1283834792396693505-->,TRUE
2020-07-14,https://web.archive.org/web/20200714152733/https://twitter.com/InvestorsLive/status/1283042913606422545,1283042913606422500,Hot air balloon  $OSTK  again nice https://twitter.com/InvestorsLive/status/1282745750141775873 <!--1283042913606422545-->,TRUE
2020-07-13,https://web.archive.org/web/20200713192121/https://twitter.com/InvestorsLive/status/1282745750141775873,1.2827457501417759e+18,$OSTK  hot air balloon has a hole in it. Congrats to those who road that insane ride. Crazy. <!--1282745750141775873-->,TRUE
2020-06-28,https://web.archive.org/web/20200628130120/https://twitter.com/InvestorsLive/status/1277223722743746560,1277223722743746600,It's raining donations to  @Traders4ACause  this morning goos work to many of you who toom park in the challenge. Did anyone miss it who would commit to 4️⃣?  @AvidityFitness <!--1277223722743746560-->,TRUE
2020-06-24,https://web.archive.org/web/20200624175516/https://twitter.com/InvestorsLive/status/1275847173691846660,1275847173691846700,Nice find  $PRPO  https://twitter.com/TraderTexMex/status/1275846461205479424 <!--1275847173691846660-->,TRUE
2020-06-24,https://web.archive.org/web/20200624015727/https://twitter.com/InvestorsLive/status/1275605091215642624,1275605091215642600,Did you just start following me 3 minutes ago if you think I only trade penny stocks? <!--1275605091215642624-->,TRUE
